,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,softmax,1.0,0.08319050073623657,0.9168094992637634,61.0,
1,contrast_0.025,softmax,1.0,0.05662739276885986,0.9433726072311401,58.0,
2,contrast_0.025,softmax,1.0,0.4838317036628723,0.5161682963371277,47.0,
3,contrast_0.025,softmax,1.0,0.351556658744812,0.648443341255188,60.0,
4,contrast_0.025,softmax,1.0,0.1140824556350708,0.8859175443649292,35.0,
5,contrast_0.025,softmax,1.0,0.0927935242652893,0.9072064757347107,41.0,
6,contrast_0.025,softmax,1.0,0.09056353569030762,0.9094364643096924,63.0,
7,contrast_0.025,softmax,1.0,0.19680696725845337,0.8031930327415466,51.0,
8,contrast_0.025,softmax,1.0,0.16867440938949585,0.8313255906105042,23.0,
9,contrast_0.025,softmax,1.0,0.19333595037460327,0.8066640496253967,25.0,
10,contrast_0.025,softmax,1.0,0.1007806658744812,0.8992193341255188,7.0,
11,contrast_0.025,softmax,1.0,0.09120583534240723,0.9087941646575928,26.0,
12,contrast_0.025,softmax,1.0,0.16834694147109985,0.8316530585289001,88.0,
13,contrast_0.025,softmax,1.0,0.09504616260528564,0.9049538373947144,12.0,
14,contrast_0.025,softmax,1.0,0.9999553561210632,4.464387893676758e-05,10.0,
15,contrast_0.025,softmax,1.0,0.5773943662643433,0.42260563373565674,77.0,
16,contrast_0.025,softmax,1.0,0.7097470760345459,0.2902529239654541,36.0,
17,contrast_0.025,softmax,1.0,0.08812308311462402,0.911876916885376,45.0,
18,contrast_0.025,softmax,1.0,0.4121183156967163,0.5878816843032837,85.0,
19,contrast_0.025,softmax,1.0,0.9995158314704895,0.00048416852951049805,32.0,
20,contrast_0.025,softmax,1.0,0.7555644512176514,0.24443554878234863,11.0,
21,contrast_0.025,softmax,1.0,0.05429565906524658,0.9457043409347534,67.0,
22,contrast_0.025,softmax,1.0,0.7176517248153687,0.28234827518463135,52.0,
23,contrast_0.025,softmax,1.0,0.551395058631897,0.448604941368103,75.0,
24,contrast_0.025,softmax,1.0,0.29318344593048096,0.706816554069519,18.0,
25,contrast_0.025,softmax,1.0,0.08692723512649536,0.9130727648735046,13.0,
26,contrast_0.025,softmax,1.0,0.11720085144042969,0.8827991485595703,9.0,
27,contrast_0.025,softmax,1.0,0.3408312201499939,0.6591687798500061,74.0,
28,contrast_0.025,softmax,1.0,0.15764760971069336,0.8423523902893066,83.0,
29,contrast_0.025,softmax,1.0,0.17937356233596802,0.820626437664032,82.0,
30,contrast_0.025,softmax,1.0,0.24551135301589966,0.7544886469841003,42.0,
31,contrast_0.025,softmax,1.0,0.08110767602920532,0.9188923239707947,28.0,
32,contrast_0.025,softmax,1.0,0.3505290150642395,0.6494709849357605,76.0,
33,contrast_0.025,softmax,1.0,0.053140342235565186,0.9468596577644348,17.0,
34,contrast_0.025,softmax,1.0,0.1949012279510498,0.8050987720489502,79.0,
35,contrast_0.025,softmax,1.0,0.2349655032157898,0.7650344967842102,21.0,
36,contrast_0.025,softmax,1.0,0.4392659664154053,0.5607340335845947,49.0,
37,contrast_0.025,softmax,1.0,0.18608903884887695,0.813910961151123,70.0,
38,contrast_0.025,softmax,1.0,0.2895394563674927,0.7104605436325073,96.0,
39,contrast_0.025,softmax,1.0,0.26519715785980225,0.7348028421401978,80.0,
40,contrast_0.025,softmax,1.0,0.09470683336257935,0.9052931666374207,48.0,
41,contrast_0.025,softmax,1.0,0.09831947088241577,0.9016805291175842,2.0,
42,contrast_0.025,softmax,1.0,0.1462743878364563,0.8537256121635437,93.0,
43,contrast_0.025,softmax,1.0,0.5022600889205933,0.49773991107940674,95.0,
44,contrast_0.025,softmax,1.0,0.235465407371521,0.764534592628479,43.0,
45,contrast_0.025,softmax,1.0,0.13309603929519653,0.8669039607048035,22.0,
46,contrast_0.025,softmax,1.0,0.0567207932472229,0.9432792067527771,68.0,
47,contrast_0.025,softmax,1.0,0.16385310888290405,0.836146891117096,62.0,
48,contrast_0.025,softmax,1.0,0.24105215072631836,0.7589478492736816,73.0,
49,contrast_0.025,softmax,1.0,0.06770867109298706,0.9322913289070129,27.0,
50,contrast_0.025,softmax,1.0,0.07805150747299194,0.9219484925270081,99.0,
51,contrast_0.025,softmax,1.0,0.08218204975128174,0.9178179502487183,37.0,
52,contrast_0.025,softmax,1.0,0.042892396450042725,0.9571076035499573,3.0,
