,fold,feature_name,feature,loss,acc,idx,class
311,train,typicality,6316.67822265625,0.0665404200553894,0.9334595799446106,311.0,
312,train,typicality,6117.66162109375,0.03174781799316406,0.9682521820068359,312.0,
313,train,typicality,5413.7255859375,0.08526164293289185,0.9147383570671082,313.0,
314,train,typicality,6671.17578125,0.13635355234146118,0.8636464476585388,314.0,
315,train,typicality,5789.1552734375,0.09938335418701172,0.9006166458129883,315.0,
316,train,typicality,6214.7978515625,0.07855182886123657,0.9214481711387634,316.0,
317,train,typicality,6024.23193359375,0.05190300941467285,0.9480969905853271,317.0,
318,train,typicality,5723.52001953125,0.057294487953186035,0.942705512046814,318.0,
319,train,typicality,7103.5244140625,0.10201501846313477,0.8979849815368652,319.0,
320,train,typicality,6517.57275390625,0.3409283757209778,0.6590716242790222,320.0,
321,train,typicality,7358.525390625,0.037453532218933105,0.9625464677810669,321.0,
322,train,typicality,5901.50390625,0.12360578775405884,0.8763942122459412,322.0,
323,train,typicality,6270.1455078125,0.06093466281890869,0.9390653371810913,323.0,
324,train,typicality,5838.40576171875,0.09056693315505981,0.9094330668449402,324.0,
325,train,typicality,6313.84130859375,0.5387623906135559,0.4612376093864441,325.0,
326,train,typicality,6853.31640625,0.07946985960006714,0.9205301403999329,326.0,
327,train,typicality,5834.73095703125,0.6151231527328491,0.3848768472671509,327.0,
328,train,typicality,5646.5712890625,0.08505171537399292,0.9149482846260071,328.0,
329,train,typicality,5535.2958984375,0.13708889484405518,0.8629111051559448,329.0,
330,train,typicality,6174.4736328125,0.07941877841949463,0.9205812215805054,330.0,
331,train,typicality,6573.72900390625,0.27266842126846313,0.7273315787315369,331.0,
332,train,typicality,5562.92578125,0.1250598430633545,0.8749401569366455,332.0,
333,train,typicality,5018.525390625,0.48459404706954956,0.5154059529304504,333.0,
334,train,typicality,5677.99609375,0.3896749019622803,0.6103250980377197,334.0,
335,train,typicality,5139.6845703125,0.14245003461837769,0.8575499653816223,335.0,
336,train,typicality,6676.6669921875,0.07109290361404419,0.9289070963859558,336.0,
337,train,typicality,5969.70166015625,0.09558790922164917,0.9044120907783508,337.0,
338,train,typicality,6771.27783203125,0.35263824462890625,0.6473617553710938,338.0,
339,train,typicality,5196.44580078125,0.2100873589515686,0.7899126410484314,339.0,
340,train,typicality,6578.20458984375,0.11931341886520386,0.8806865811347961,340.0,
341,train,typicality,6648.08935546875,0.06233489513397217,0.9376651048660278,341.0,
342,train,typicality,5810.1435546875,0.06265157461166382,0.9373484253883362,342.0,
343,train,typicality,5396.423828125,0.07999348640441895,0.920006513595581,343.0,
344,train,typicality,5664.734375,0.07473516464233398,0.925264835357666,344.0,
345,train,typicality,6552.5751953125,0.1418129801750183,0.8581870198249817,345.0,
346,train,typicality,7987.2021484375,0.04012995958328247,0.9598700404167175,346.0,
347,train,typicality,6292.150390625,0.22624748945236206,0.7737525105476379,347.0,
348,train,typicality,6184.662109375,0.0734485387802124,0.9265514612197876,348.0,
349,train,typicality,6273.18017578125,0.07684344053268433,0.9231565594673157,349.0,
350,train,typicality,6612.79296875,0.08092069625854492,0.9190793037414551,350.0,
351,train,typicality,5972.50732421875,0.43659722805023193,0.5634027719497681,351.0,
352,train,typicality,5729.71826171875,0.29665350914001465,0.7033464908599854,352.0,
353,train,typicality,7011.72314453125,0.08792978525161743,0.9120702147483826,353.0,
354,train,typicality,5004.91015625,0.13870090246200562,0.8612990975379944,354.0,
355,train,typicality,5970.6611328125,0.05559360980987549,0.9444063901901245,355.0,
356,train,typicality,6902.22314453125,0.0642925500869751,0.9357074499130249,356.0,
357,train,typicality,5919.6513671875,0.08785128593444824,0.9121487140655518,357.0,
358,train,typicality,5678.3857421875,0.3140747547149658,0.6859252452850342,358.0,
359,train,typicality,6784.96630859375,0.8352398872375488,0.16476011276245117,359.0,
360,train,typicality,5530.30224609375,0.05275994539260864,0.9472400546073914,360.0,
361,train,typicality,6137.1748046875,0.05907928943634033,0.9409207105636597,361.0,
