,fold,feature_name,feature,loss,acc,idx,class
0,train,cross_entropy,0.8840974569320679,0.7112957239151001,0.2887042760848999,17.0,
1,train,cross_entropy,0.8840974569320679,0.39385396242141724,0.6061460375785828,160.0,
2,train,cross_entropy,0.8840974569320679,0.0821273922920227,0.9178726077079773,357.0,
3,train,cross_entropy,0.8840974569320679,0.06536346673965454,0.9346365332603455,439.0,
4,train,cross_entropy,0.8840974569320679,0.10745847225189209,0.8925415277481079,471.0,
5,train,cross_entropy,0.8840974569320679,0.07327014207839966,0.9267298579216003,491.0,
6,train,cross_entropy,0.8840974569320679,0.08152049779891968,0.9184795022010803,566.0,
7,train,cross_entropy,0.8840974569320679,0.10019868612289429,0.8998013138771057,580.0,
8,train,cross_entropy,0.8706023693084717,0.08971172571182251,0.9102882742881775,770.0,
9,train,cross_entropy,0.8706023693084717,0.13882821798324585,0.8611717820167542,785.0,
10,train,cross_entropy,0.8706023693084717,0.08892089128494263,0.9110791087150574,128.0,
11,train,cross_entropy,0.8706023693084717,0.05670267343521118,0.9432973265647888,206.0,
12,train,cross_entropy,0.8706023693084717,0.05096083879470825,0.9490391612052917,243.0,
13,train,cross_entropy,0.8706023693084717,0.08137714862823486,0.9186228513717651,256.0,
14,train,cross_entropy,0.8706023693084717,0.4519134759902954,0.5480865240097046,263.0,
15,train,cross_entropy,0.8706023693084717,0.0628737211227417,0.9371262788772583,336.0,
16,train,cross_entropy,0.8870420455932617,0.03912621736526489,0.9608737826347351,355.0,
17,train,cross_entropy,0.8870420455932617,0.11889934539794922,0.8811006546020508,428.0,
18,train,cross_entropy,0.8870420455932617,0.03787297010421753,0.9621270298957825,537.0,
19,train,cross_entropy,0.8870420455932617,0.41782665252685547,0.5821733474731445,547.0,
20,train,cross_entropy,0.8870420455932617,0.05421561002731323,0.9457843899726868,565.0,
21,train,cross_entropy,0.8870420455932617,0.45574402809143066,0.5442559719085693,575.0,
22,train,cross_entropy,0.8870420455932617,0.05982702970504761,0.9401729702949524,639.0,
23,train,cross_entropy,0.8870420455932617,0.23804908990859985,0.7619509100914001,661.0,
24,train,cross_entropy,0.940546989440918,0.11228638887405396,0.887713611125946,670.0,
25,train,cross_entropy,0.940546989440918,0.2273990511894226,0.7726009488105774,681.0,
26,train,cross_entropy,0.940546989440918,0.059393346309661865,0.9406066536903381,706.0,
27,train,cross_entropy,0.940546989440918,0.04401677846908569,0.9559832215309143,753.0,
28,train,cross_entropy,0.940546989440918,0.09014719724655151,0.9098528027534485,9.0,
29,train,cross_entropy,0.940546989440918,0.10088729858398438,0.8991127014160156,55.0,
30,train,cross_entropy,0.940546989440918,0.048855721950531006,0.951144278049469,94.0,
31,train,cross_entropy,0.940546989440918,0.16076987981796265,0.8392301201820374,167.0,
32,train,cross_entropy,0.9006891250610352,0.08016902208328247,0.9198309779167175,171.0,
33,train,cross_entropy,0.9006891250610352,0.06922346353530884,0.9307765364646912,240.0,
34,train,cross_entropy,0.9006891250610352,0.0445786714553833,0.9554213285446167,285.0,
35,train,cross_entropy,0.9006891250610352,0.03521931171417236,0.9647806882858276,306.0,
36,train,cross_entropy,0.9006891250610352,0.900754451751709,0.09924554824829102,416.0,
37,train,cross_entropy,0.9006891250610352,0.1480894684791565,0.8519105315208435,527.0,
38,train,cross_entropy,0.9006891250610352,0.1026868224143982,0.8973131775856018,556.0,
39,train,cross_entropy,0.9006891250610352,0.06800001859664917,0.9319999814033508,607.0,
40,train,cross_entropy,0.8908145427703857,0.0475846529006958,0.9524153470993042,623.0,
41,train,cross_entropy,0.8908145427703857,0.06695699691772461,0.9330430030822754,629.0,
42,train,cross_entropy,0.8908145427703857,0.04132622480392456,0.9586737751960754,676.0,
43,train,cross_entropy,0.8908145427703857,0.1389666199684143,0.8610333800315857,708.0,
44,train,cross_entropy,0.8908145427703857,0.0865710973739624,0.9134289026260376,717.0,
45,train,cross_entropy,0.8908145427703857,0.11829817295074463,0.8817018270492554,773.0,
46,train,cross_entropy,0.8908145427703857,0.05040585994720459,0.9495941400527954,15.0,
47,train,cross_entropy,0.8908145427703857,0.03846687078475952,0.9615331292152405,124.0,
48,train,cross_entropy,0.8889374732971191,0.04022371768951416,0.9597762823104858,369.0,
49,train,cross_entropy,0.8889374732971191,0.04063493013381958,0.9593650698661804,672.0,
50,train,cross_entropy,0.8889374732971191,0.03081822395324707,0.9691817760467529,699.0,
51,train,cross_entropy,0.8889374732971191,0.043632686138153076,0.9563673138618469,13.0,
52,train,cross_entropy,0.8889374732971191,0.1387547254562378,0.8612452745437622,82.0,
53,train,cross_entropy,0.8889374732971191,0.0876951813697815,0.9123048186302185,89.0,
54,train,cross_entropy,0.8889374732971191,0.07927244901657104,0.920727550983429,148.0,
55,train,cross_entropy,0.8889374732971191,0.1746218204498291,0.8253781795501709,332.0,
56,train,cross_entropy,0.8117021322250366,0.057256102561950684,0.9427438974380493,475.0,
57,train,cross_entropy,0.8117021322250366,0.14042723178863525,0.8595727682113647,724.0,
58,train,cross_entropy,0.8117021322250366,0.21596592664718628,0.7840340733528137,738.0,
59,train,cross_entropy,0.8117021322250366,0.11098915338516235,0.8890108466148376,746.0,
60,train,cross_entropy,0.8117021322250366,0.06035131216049194,0.9396486878395081,86.0,
61,train,cross_entropy,0.8117021322250366,0.04863864183425903,0.951361358165741,115.0,
62,train,cross_entropy,0.8117021322250366,0.12098675966262817,0.8790132403373718,143.0,
63,train,cross_entropy,0.8117021322250366,0.03849351406097412,0.9615064859390259,185.0,
