,fold,feature_name,feature,loss,acc,idx,class
89,train,typicality,14393.31640625,7.4503034e-05,1.0,7467.0,5.0
90,train,typicality,15392.03515625,-0.0,1.0,8233.0,57.0
91,train,typicality,16552.947265625,1.7267925,0.0,7690.0,54.0
92,train,typicality,17403.84375,2.0265559e-06,1.0,1763.0,20.0
93,train,typicality,14033.6640625,8.500589,0.0,7577.0,6.0
94,train,typicality,14958.8046875,0.0006681832,1.0,4965.0,54.0
95,train,typicality,15315.986328125,0.00048113213,1.0,1018.0,24.0
96,train,typicality,17912.572265625,3.576278e-07,1.0,8329.0,39.0
97,train,typicality,10372.2060546875,1.3206902,0.0,5045.0,36.0
98,train,typicality,17392.208984375,2.860982e-05,1.0,1047.0,16.0
99,train,typicality,10931.78125,4.3868058e-05,1.0,4106.0,19.0
100,train,typicality,15723.11328125,3.6954196e-05,1.0,7837.0,28.0
101,train,typicality,16029.828125,7.152555e-07,1.0,5336.0,12.0
102,train,typicality,18141.943359375,4.9947444e-05,1.0,9586.0,44.0
103,train,typicality,15509.5732421875,0.00011395759,1.0,3217.0,58.0
104,train,typicality,17658.3515625,9.142935e-05,1.0,1196.0,13.0
105,train,typicality,16574.90234375,-0.0,1.0,6865.0,57.0
106,train,typicality,12794.24609375,0.14134346,1.0,2321.0,48.0
107,train,typicality,10368.005859375,0.00016258826,1.0,846.0,31.0
108,train,typicality,18297.779296875,5.960463e-07,1.0,5069.0,0.0
109,train,typicality,16523.33203125,1.1920922e-06,1.0,774.0,44.0
110,train,typicality,16319.6484375,-0.0,1.0,5158.0,4.0
111,train,typicality,16556.7109375,0.04065463,1.0,5011.0,2.0
112,train,typicality,20153.5390625,4.9351427e-05,1.0,1905.0,46.0
113,train,typicality,10712.220703125,3.8657584,0.0,9767.0,19.0
114,train,typicality,10877.37109375,0.0035337878,1.0,9667.0,34.0
115,train,typicality,19946.296875,4.800232,0.0,5782.0,57.0
116,train,typicality,26697.560546875,2.8967437e-05,1.0,4993.0,2.0
117,train,typicality,15077.73046875,3.3378044e-05,1.0,2040.0,54.0
118,train,typicality,10044.923828125,1.7881378e-06,1.0,3899.0,53.0
119,train,typicality,23779.2578125,17.282232,0.0,4262.0,49.0
120,train,typicality,12776.814453125,1.2911181,0.0,260.0,40.0
121,train,typicality,26775.0546875,0.000108712964,1.0,9918.0,3.0
122,train,typicality,13510.634765625,-0.0,1.0,6090.0,42.0
123,train,typicality,17421.546875,5.3642743e-05,1.0,8484.0,58.0
124,train,typicality,20268.94140625,4.255681e-05,1.0,5943.0,36.0
125,train,typicality,25331.216796875,0.0004165497,1.0,4795.0,30.0
126,train,typicality,17422.837890625,0.00023195437,1.0,7650.0,20.0
127,train,typicality,16771.3046875,1.8477269e-05,1.0,8991.0,53.0
128,train,typicality,16318.322265625,1.1920928e-07,1.0,1892.0,59.0
129,train,typicality,12308.07421875,5.6026798e-05,1.0,4826.0,8.0
130,train,typicality,15990.646484375,-0.0,1.0,7497.0,13.0
131,train,typicality,21822.265625,4.553691e-05,1.0,6912.0,36.0
132,train,typicality,13578.677734375,9.894322e-06,1.0,1662.0,42.0
133,train,typicality,12674.7119140625,8.4158215e-05,1.0,8724.0,57.0
134,train,typicality,11747.169921875,4.2676016e-05,1.0,5650.0,10.0
135,train,typicality,16588.91015625,3.6954196e-05,1.0,6088.0,24.0
136,train,typicality,20625.259765625,3.576278e-07,1.0,1914.0,28.0
137,train,typicality,18481.1875,4.5299425e-06,1.0,9765.0,38.0
138,train,typicality,13976.4169921875,0.007918633,1.0,7835.0,9.0
139,train,typicality,16057.7021484375,1.633154e-05,1.0,7587.0,45.0
140,train,typicality,16284.74609375,0.007753515,1.0,8840.0,8.0
141,train,typicality,18179.91796875,0.00015198029,1.0,4756.0,3.0
142,train,typicality,15495.404296875,16.375904,0.0,3434.0,40.0
143,train,typicality,11481.984375,1.1920928e-07,1.0,8370.0,22.0
144,train,typicality,23001.72265625,1.4305105e-06,1.0,4912.0,51.0
