,fold,feature_name,feature,loss,acc,idx,class
69,saltpepper_0.025,grad_magnitude,4.691869735717773,2.1690905,0.0,1562.0,7.0
70,saltpepper_0.025,grad_magnitude,2.6385087966918945,29.936111,0.0,1046.0,0.0
71,saltpepper_0.025,grad_magnitude,3.4887075424194336,7.2398076,0.0,736.0,5.0
72,saltpepper_0.025,grad_magnitude,6.2807793617248535,6.8498573,0.0,1364.0,8.0
73,saltpepper_0.025,grad_magnitude,9.82967472076416,0.7807895,0.0,1060.0,6.0
74,saltpepper_0.025,grad_magnitude,7.579843521118164,8.756059,0.0,57.0,9.0
75,saltpepper_0.025,grad_magnitude,6.9333977699279785,11.002955,0.0,748.0,14.0
76,saltpepper_0.025,grad_magnitude,4.836248874664307,63.626316,0.0,286.0,1.0
77,saltpepper_0.025,grad_magnitude,7.502392292022705,0.16980982,1.0,388.0,7.0
78,saltpepper_0.025,grad_magnitude,7.292461395263672,59.368263,0.0,1101.0,13.0
79,saltpepper_0.025,grad_magnitude,6.257457256317139,90.3625,0.0,489.0,6.0
80,saltpepper_0.025,grad_magnitude,7.009281635284424,38.8591,0.0,115.0,0.0
81,saltpepper_0.025,grad_magnitude,4.871344566345215,1.2729828,0.0,854.0,5.0
82,saltpepper_0.025,grad_magnitude,4.627880096435547,35.58836,0.0,496.0,0.0
83,saltpepper_0.025,grad_magnitude,8.864757537841797,21.18459,0.0,597.0,1.0
84,saltpepper_0.025,grad_magnitude,2.3062524795532227,11.757297,0.0,309.0,9.0
85,saltpepper_0.025,grad_magnitude,5.60968017578125,1.140641,1.0,110.0,2.0
86,saltpepper_0.025,grad_magnitude,7.36204719543457,0.7789111,1.0,1221.0,5.0
87,saltpepper_0.025,grad_magnitude,5.180715560913086,25.0915,0.0,1518.0,1.0
88,saltpepper_0.025,grad_magnitude,3.511838436126709,4.1289415,0.0,1607.0,7.0
89,saltpepper_0.025,grad_magnitude,3.3111422061920166,0.00015984688,1.0,1320.0,11.0
90,saltpepper_0.025,grad_magnitude,2.447197437286377,8.513235,0.0,820.0,2.0
91,saltpepper_0.025,grad_magnitude,5.1595778465271,52.95856,0.0,1186.0,4.0
92,saltpepper_0.025,grad_magnitude,9.520869255065918,0.1201351,1.0,1500.0,7.0
93,saltpepper_0.025,grad_magnitude,1.7269705533981323,0.0033829147,1.0,244.0,5.0
94,saltpepper_0.025,grad_magnitude,11.285370826721191,71.55731,0.0,1625.0,3.0
95,saltpepper_0.025,grad_magnitude,8.772035598754883,0.2204193,1.0,102.0,7.0
96,saltpepper_0.025,grad_magnitude,4.364981174468994,8.3955345,0.0,819.0,2.0
97,saltpepper_0.025,grad_magnitude,5.3690361976623535,6.82113,0.0,868.0,8.0
