,fold,feature_name,feature,loss,acc,idx,class
0,train,cross_entropy,0.850818395614624,0.38323676586151123,0.6167632341384888,244.0,
1,train,cross_entropy,0.9622979164123535,0.1700446605682373,0.8299553394317627,33.0,
2,train,cross_entropy,0.9147361516952515,0.0886228084564209,0.9113771915435791,202.0,
3,train,cross_entropy,0.9583355188369751,0.2278936505317688,0.7721063494682312,277.0,
4,train,cross_entropy,0.8791567087173462,0.05461019277572632,0.9453898072242737,68.0,
5,train,cross_entropy,0.8387360572814941,0.40303295850753784,0.5969670414924622,435.0,
6,train,cross_entropy,0.8732216358184814,0.18913453817367554,0.8108654618263245,468.0,
7,train,cross_entropy,0.9482307434082031,0.09516263008117676,0.9048373699188232,330.0,
8,train,cross_entropy,0.9218155145645142,0.0445326566696167,0.9554673433303833,769.0,
9,train,cross_entropy,0.7867929935455322,0.32154136896133423,0.6784586310386658,688.0,
10,train,cross_entropy,0.968629002571106,0.12087219953536987,0.8791278004646301,302.0,
11,train,cross_entropy,0.7975430488586426,0.13865751028060913,0.8613424897193909,15.0,
12,train,cross_entropy,0.9464020729064941,0.38284701108932495,0.617152988910675,518.0,
13,train,cross_entropy,0.7183830738067627,0.09985470771789551,0.9001452922821045,263.0,
14,train,cross_entropy,0.9864895343780518,0.1978963017463684,0.8021036982536316,258.0,
15,train,cross_entropy,0.9738446474075317,0.0944066047668457,0.9055933952331543,67.0,
16,train,cross_entropy,0.9704909324645996,0.13990658521652222,0.8600934147834778,89.0,
17,train,cross_entropy,0.962877631187439,0.04408979415893555,0.9559102058410645,444.0,
18,train,cross_entropy,0.7430230379104614,0.09613037109375,0.90386962890625,490.0,
19,train,cross_entropy,0.6272943019866943,0.044890642166137695,0.9551093578338623,185.0,
20,train,cross_entropy,0.9432550668716431,0.07059097290039062,0.9294090270996094,759.0,
21,train,cross_entropy,0.873786211013794,0.07194507122039795,0.928054928779602,58.0,
22,train,cross_entropy,0.6725997924804688,0.13571637868881226,0.8642836213111877,462.0,
23,train,cross_entropy,0.9419548511505127,0.04870414733886719,0.9512958526611328,347.0,
24,train,cross_entropy,0.9814580678939819,0.16577434539794922,0.8342256546020508,647.0,
25,train,cross_entropy,0.9857940673828125,0.16707587242126465,0.8329241275787354,796.0,
26,train,cross_entropy,0.814621090888977,0.11633318662643433,0.8836668133735657,739.0,
27,train,cross_entropy,0.9025278091430664,0.06146341562271118,0.9385365843772888,737.0,
28,train,cross_entropy,0.9548901319503784,0.10396438837051392,0.8960356116294861,71.0,
29,train,cross_entropy,0.7654674053192139,0.2563793659210205,0.7436206340789795,443.0,
30,train,cross_entropy,0.9536005258560181,0.071810781955719,0.928189218044281,245.0,
31,train,cross_entropy,0.947654128074646,0.06976008415222168,0.9302399158477783,745.0,
32,train,cross_entropy,0.9737213850021362,0.029160797595977783,0.9708392024040222,511.0,
33,train,cross_entropy,0.8953162431716919,0.11987960338592529,0.8801203966140747,792.0,
34,train,cross_entropy,0.9567960500717163,0.13915997743606567,0.8608400225639343,372.0,
35,train,cross_entropy,0.8967946767807007,0.04587149620056152,0.9541285037994385,656.0,
36,train,cross_entropy,0.8296687602996826,0.07681131362915039,0.9231886863708496,603.0,
37,train,cross_entropy,0.9595252275466919,0.08507442474365234,0.9149255752563477,599.0,
38,train,cross_entropy,0.9478200674057007,0.06572043895721436,0.9342795610427856,674.0,
39,train,cross_entropy,0.8608200550079346,0.13828200101852417,0.8617179989814758,765.0,
40,train,cross_entropy,0.7191390991210938,0.03727203607559204,0.962727963924408,458.0,
41,train,cross_entropy,0.8818085193634033,0.05354428291320801,0.946455717086792,598.0,
42,train,cross_entropy,0.9337295293807983,0.09727656841278076,0.9027234315872192,574.0,
43,train,cross_entropy,0.9600470066070557,0.05743098258972168,0.9425690174102783,481.0,
44,train,cross_entropy,0.6376031637191772,0.04920661449432373,0.9507933855056763,734.0,
45,train,cross_entropy,0.8689066171646118,0.06474822759628296,0.935251772403717,298.0,
46,train,cross_entropy,0.8855382204055786,0.25181931257247925,0.7481806874275208,551.0,
47,train,cross_entropy,0.911892294883728,0.09079015254974365,0.9092098474502563,617.0,
48,train,cross_entropy,0.8758077621459961,0.03179448843002319,0.9682055115699768,132.0,
49,train,cross_entropy,0.8643230199813843,0.03956139087677002,0.96043860912323,139.0,
50,train,cross_entropy,0.8744169473648071,0.09457379579544067,0.9054262042045593,417.0,
51,train,cross_entropy,0.737957239151001,0.03920811414718628,0.9607918858528137,699.0,
52,train,cross_entropy,0.7949230670928955,0.6815807819366455,0.3184192180633545,261.0,
53,train,cross_entropy,0.973176121711731,0.198178231716156,0.801821768283844,636.0,
54,train,cross_entropy,0.9385617971420288,0.07252830266952515,0.9274716973304749,440.0,
55,train,cross_entropy,0.9783756136894226,0.18284118175506592,0.8171588182449341,597.0,
56,train,cross_entropy,0.6722657680511475,0.08730101585388184,0.9126989841461182,410.0,
57,train,cross_entropy,0.8224915266036987,0.21918678283691406,0.7808132171630859,399.0,
58,train,cross_entropy,0.6944798827171326,0.049357056617736816,0.9506429433822632,120.0,
59,train,cross_entropy,0.7685821056365967,0.08227348327636719,0.9177265167236328,695.0,
60,train,cross_entropy,0.7998549938201904,0.09964841604232788,0.9003515839576721,251.0,
61,train,cross_entropy,0.8431693315505981,0.09080082178115845,0.9091991782188416,675.0,
62,train,cross_entropy,0.8266663551330566,0.06840485334396362,0.9315951466560364,678.0,
63,train,cross_entropy,0.9589656591415405,0.07405191659927368,0.9259480834007263,720.0,
64,train,cross_entropy,0.9941791296005249,0.07381820678710938,0.9261817932128906,51.0,
