,fold,feature_name,feature,loss,acc,idx,class
28,train,rabanser,0.15625,0.14219629764556885,0.8578037023544312,28.0,
29,train,rabanser,0.1625,0.1640760898590088,0.8359239101409912,29.0,
30,train,rabanser,0.1625,0.09557348489761353,0.9044265151023865,30.0,
31,train,rabanser,0.16875,0.0551910400390625,0.9448089599609375,31.0,
32,train,rabanser,0.1625,0.13648658990859985,0.8635134100914001,32.0,
33,train,rabanser,0.15,0.05850410461425781,0.9414958953857422,33.0,
34,train,rabanser,0.16875,0.08176153898239136,0.9182384610176086,34.0,
35,train,rabanser,0.15625,0.6638236045837402,0.33617639541625977,35.0,
36,train,rabanser,0.1625,0.07298028469085693,0.9270197153091431,36.0,
37,train,rabanser,0.16875,0.3651924133300781,0.6348075866699219,37.0,
38,train,rabanser,0.16875,0.21961331367492676,0.7803866863250732,38.0,
39,train,rabanser,0.1625,0.16092520952224731,0.8390747904777527,39.0,
40,train,rabanser,0.15,0.09745478630065918,0.9025452136993408,40.0,
41,train,rabanser,0.1625,0.14629417657852173,0.8537058234214783,41.0,
42,train,rabanser,0.1625,0.14283347129821777,0.8571665287017822,42.0,
43,train,rabanser,0.15,0.05105465650558472,0.9489453434944153,43.0,
44,train,rabanser,0.16875,0.028623640537261963,0.971376359462738,44.0,
45,train,rabanser,0.16875,0.05628925561904907,0.9437107443809509,45.0,
46,train,rabanser,0.1625,0.1497400999069214,0.8502599000930786,46.0,
47,train,rabanser,0.1625,0.09776002168655396,0.902239978313446,47.0,
48,train,rabanser,0.1625,0.05015367269515991,0.9498463273048401,48.0,
49,train,rabanser,0.18125,0.19766318798065186,0.8023368120193481,49.0,
50,ind_val,rabanser,0.2,0.05606067180633545,0.9439393281936646,0.0,
51,ind_val,rabanser,0.1875,0.12030529975891113,0.8796947002410889,1.0,
52,ind_val,rabanser,0.2,0.039283037185668945,0.960716962814331,2.0,
53,ind_val,rabanser,0.19375,0.21029943227767944,0.7897005677223206,3.0,
54,ind_val,rabanser,0.1875,0.08054602146148682,0.9194539785385132,4.0,
55,ind_val,rabanser,0.18125,0.03631633520126343,0.9636836647987366,5.0,
56,ind_test,rabanser,0.18125,0.13987970352172852,0.8601202964782715,0.0,
57,ind_test,rabanser,0.2,0.07003337144851685,0.9299666285514832,1.0,
58,ind_test,rabanser,0.2,0.056468069553375244,0.9435319304466248,2.0,
59,ind_test,rabanser,0.1875,0.10412156581878662,0.8958784341812134,3.0,
60,ind_test,rabanser,0.1875,0.043107688426971436,0.9568923115730286,4.0,
61,ind_test,rabanser,0.19375,0.15037423372268677,0.8496257662773132,5.0,
62,EtisLaribDB,rabanser,0.44375,0.9999999403953552,5.960464477539063e-08,0.0,
63,EtisLaribDB,rabanser,0.4875,0.9999985694885254,1.430511474609375e-06,1.0,
64,EtisLaribDB,rabanser,0.49375,0.9999999403953552,5.960464477539063e-08,2.0,
65,EtisLaribDB,rabanser,0.421875,0.9999992847442627,7.152557373046875e-07,3.0,
66,EtisLaribDB,rabanser,0.41875,1.0,0.0,4.0,
67,EtisLaribDB,rabanser,0.325,0.9999998807907104,1.1920928955078125e-07,5.0,
68,EtisLaribDB,rabanser,0.425,0.9999929666519165,7.033348083496094e-06,6.0,
69,EtisLaribDB,rabanser,0.35,1.0,0.0,7.0,
70,EtisLaribDB,rabanser,0.375,1.0,0.0,8.0,
71,EtisLaribDB,rabanser,0.35,1.0,0.0,9.0,
72,EtisLaribDB,rabanser,0.41875,1.0,0.0,10.0,
73,EtisLaribDB,rabanser,0.35,0.9999999403953552,5.960464477539063e-08,11.0,
74,CVC-ClinicDB,rabanser,0.46875,0.7225649952888489,0.2774350047111511,0.0,
75,CVC-ClinicDB,rabanser,0.39375,0.6693228483200073,0.3306771516799927,1.0,
76,CVC-ClinicDB,rabanser,0.575,0.8221986293792725,0.17780137062072754,2.0,
77,CVC-ClinicDB,rabanser,0.475,0.6503965854644775,0.34960341453552246,3.0,
78,CVC-ClinicDB,rabanser,0.38125,0.6171556711196899,0.38284432888031006,4.0,
79,CVC-ClinicDB,rabanser,0.525,0.2984141707420349,0.7015858292579651,5.0,
80,CVC-ClinicDB,rabanser,0.35625,0.23366034030914307,0.7663396596908569,6.0,
81,CVC-ClinicDB,rabanser,0.434375,0.6968297958374023,0.30317020416259766,7.0,
82,CVC-ClinicDB,rabanser,0.55625,0.8234636783599854,0.17653632164001465,8.0,
83,CVC-ClinicDB,rabanser,0.43125,0.48733681440353394,0.5126631855964661,9.0,
84,CVC-ClinicDB,rabanser,0.54375,0.6598318219184875,0.34016817808151245,10.0,
85,CVC-ClinicDB,rabanser,0.4375,0.6516634225845337,0.3483365774154663,11.0,
86,CVC-ClinicDB,rabanser,0.425,0.2710021734237671,0.7289978265762329,12.0,
87,CVC-ClinicDB,rabanser,0.409375,0.867665708065033,0.13233429193496704,13.0,
88,CVC-ClinicDB,rabanser,0.490625,0.7552312612533569,0.24476873874664307,14.0,
89,CVC-ClinicDB,rabanser,0.478125,0.4747314453125,0.5252685546875,15.0,
90,CVC-ClinicDB,rabanser,0.4,0.6847246885299683,0.31527531147003174,16.0,
91,CVC-ClinicDB,rabanser,0.409375,0.6364586353302002,0.3635413646697998,17.0,
92,CVC-ClinicDB,rabanser,0.415625,0.6770669221878052,0.3229330778121948,18.0,
93,CVC-ClinicDB,rabanser,0.4375,0.8414435386657715,0.15855646133422852,19.0,
94,CVC-ClinicDB,rabanser,0.440625,0.5333807468414307,0.46661925315856934,20.0,
95,CVC-ClinicDB,rabanser,0.40625,0.8778835535049438,0.12211644649505615,21.0,
96,CVC-ClinicDB,rabanser,0.44375,0.49087393283843994,0.5091260671615601,22.0,
97,CVC-ClinicDB,rabanser,0.590625,0.1434740424156189,0.8565259575843811,23.0,
98,CVC-ClinicDB,rabanser,0.5406249999999999,0.955657422542572,0.04434257745742798,24.0,
99,CVC-ClinicDB,rabanser,0.41875,0.24232298135757446,0.7576770186424255,25.0,
100,CVC-ClinicDB,rabanser,0.38125,0.809856653213501,0.19014334678649902,26.0,
101,CVC-ClinicDB,rabanser,0.45,0.19508570432662964,0.8049142956733704,27.0,
102,CVC-ClinicDB,rabanser,0.546875,0.9118032455444336,0.0881967544555664,28.0,
103,CVC-ClinicDB,rabanser,0.51875,0.6918171048164368,0.30818289518356323,29.0,
104,CVC-ClinicDB,rabanser,0.4875,0.21170157194137573,0.7882984280586243,30.0,
105,CVC-ClinicDB,rabanser,0.38125,0.7606682181358337,0.23933178186416626,31.0,
106,CVC-ClinicDB,rabanser,0.41875,0.6497030258178711,0.3502969741821289,32.0,
107,CVC-ClinicDB,rabanser,0.4375,0.34958314895629883,0.6504168510437012,33.0,
108,CVC-ClinicDB,rabanser,0.48125,0.101226806640625,0.898773193359375,34.0,
109,CVC-ClinicDB,rabanser,0.415625,0.1622081995010376,0.8377918004989624,35.0,
110,CVC-ClinicDB,rabanser,0.54375,0.6756148934364319,0.3243851065635681,36.0,
111,CVC-ClinicDB,rabanser,0.440625,0.08010530471801758,0.9198946952819824,37.0,
112,EndoCV2020,rabanser,0.23125,0.9898894429206848,0.010110557079315186,0.0,
113,EndoCV2020,rabanser,0.225,0.05983126163482666,0.9401687383651733,1.0,
114,EndoCV2020,rabanser,0.246875,0.5336390137672424,0.46636098623275757,2.0,
115,EndoCV2020,rabanser,0.23125,0.04763686656951904,0.952363133430481,3.0,
116,EndoCV2020,rabanser,0.234375,0.03740847110748291,0.9625915288925171,4.0,
117,EndoCV2020,rabanser,0.23125,0.14756900072097778,0.8524309992790222,5.0,
118,EndoCV2020,rabanser,0.2375,0.7282337546348572,0.2717662453651428,6.0,
