,fold,feature_name,feature,loss,acc,idx,class
0,multnoise_0.025,energy,2.4600908756256104,0.0006337541,1.0,733.0,0.0
1,multnoise_0.025,energy,-1.2786425352096558,0.0036541137,1.0,1193.0,0.0
2,multnoise_0.025,energy,-2.132911443710327,1.5497195e-06,1.0,989.0,6.0
3,multnoise_0.025,energy,0.06314140558242798,2.9086643e-05,1.0,1010.0,2.0
4,multnoise_0.025,energy,1.9136945009231567,0.0029289701,1.0,1100.0,7.0
5,multnoise_0.025,energy,2.3690130710601807,0.18150885,1.0,1520.0,1.0
6,multnoise_0.025,energy,6.102059841156006,0.34226143,1.0,243.0,14.0
7,multnoise_0.025,energy,3.7879626750946045,8.225407e-06,1.0,431.0,6.0
8,multnoise_0.025,energy,-0.5848970413208008,0.56469715,1.0,1199.0,0.0
9,multnoise_0.025,energy,3.7269227504730225,5.960463e-07,1.0,1226.0,6.0
10,multnoise_0.025,energy,-0.0056031811982393265,0.10601384,1.0,761.0,0.0
11,multnoise_0.025,energy,3.0522446632385254,0.0054417336,1.0,960.0,0.0
12,multnoise_0.025,energy,4.9358978271484375,0.01892358,1.0,1142.0,9.0
13,multnoise_0.025,energy,-3.1319849491119385,0.00068891153,1.0,964.0,0.0
14,multnoise_0.025,energy,6.9329423904418945,2.0265559e-06,1.0,14.0,7.0
15,multnoise_0.025,energy,-4.577668190002441,9.655906e-06,1.0,606.0,7.0
16,multnoise_0.025,energy,0.29119759798049927,3.3378044e-05,1.0,951.0,6.0
17,multnoise_0.025,energy,4.300065517425537,9.03097,0.0,535.0,4.0
18,multnoise_0.025,energy,3.651014804840088,5.960463e-07,1.0,165.0,2.0
19,multnoise_0.025,energy,0.630482017993927,1.5497195e-06,1.0,1128.0,4.0
20,multnoise_0.025,energy,1.7814379930496216,0.108703546,1.0,654.0,4.0
21,multnoise_0.025,energy,-0.3031740188598633,0.0005254557,1.0,43.0,3.0
22,multnoise_0.025,energy,2.056328773498535,0.0003576831,1.0,551.0,0.0
23,multnoise_0.025,energy,-1.1688861846923828,-0.0,1.0,426.0,5.0
24,multnoise_0.025,energy,-3.6990957260131836,0.0003973648,1.0,1527.0,0.0
25,multnoise_0.025,energy,5.350715160369873,0.0029414503,1.0,1064.0,14.0
26,multnoise_0.025,energy,0.3635753095149994,2.9802277e-06,1.0,980.0,7.0
27,multnoise_0.025,energy,1.8949238061904907,6.842379e-05,1.0,540.0,4.0
28,multnoise_0.025,energy,3.0391860008239746,7.557583e-05,1.0,1239.0,7.0
29,multnoise_0.025,energy,4.689174652099609,-0.0,1.0,374.0,11.0
30,multnoise_0.025,energy,1.576136827468872,1.1920928e-07,1.0,1418.0,4.0
31,multnoise_0.025,energy,-0.819067656993866,-0.0,1.0,279.0,7.0
32,multnoise_0.025,energy,-5.131194114685059,2.5510462e-05,1.0,1616.0,1.0
33,multnoise_0.025,energy,4.513551235198975,0.08340298,1.0,1139.0,0.0
34,multnoise_0.025,energy,-1.2298744916915894,2.3841855e-07,1.0,1491.0,7.0
35,multnoise_0.025,energy,3.251760959625244,0.082256265,1.0,403.0,0.0
36,multnoise_0.025,energy,1.6987743377685547,0.0045179436,1.0,1055.0,4.0
37,multnoise_0.025,energy,-0.34255558252334595,3.266281e-05,1.0,1228.0,5.0
38,multnoise_0.025,energy,3.290222644805908,0.0277048,1.0,1582.0,8.0
39,multnoise_0.025,energy,5.972513675689697,3.4169183,0.0,42.0,0.0
40,multnoise_0.025,energy,4.42282247543335,1.7881378e-06,1.0,1225.0,7.0
41,multnoise_0.025,energy,0.7750803232192993,0.6489637,1.0,604.0,1.0
42,multnoise_0.025,energy,-7.557160377502441,4.6609744e-05,1.0,726.0,9.0
43,multnoise_0.025,energy,2.696150064468384,7.53638,0.0,931.0,0.0
44,multnoise_0.025,energy,-5.747896194458008,0.0057914313,1.0,632.0,8.0
45,multnoise_0.025,energy,-3.434528350830078,0.2615497,1.0,1014.0,7.0
46,multnoise_0.025,energy,0.7817479968070984,0.05299164,1.0,1330.0,0.0
47,multnoise_0.025,energy,0.4973246455192566,0.30036235,1.0,1390.0,7.0
48,multnoise_0.025,energy,3.0550014972686768,0.0048772176,1.0,51.0,14.0
49,multnoise_0.025,energy,-1.0185701847076416,0.00021526881,1.0,619.0,7.0
50,multnoise_0.025,energy,1.7874201536178589,0.047354717,1.0,1039.0,7.0
51,multnoise_0.025,energy,-2.016355037689209,2.8141482,0.0,1252.0,9.0
52,multnoise_0.025,energy,1.864081621170044,0.00028034096,1.0,1327.0,14.0
53,multnoise_0.025,energy,-0.29029473662376404,0.03648383,1.0,943.0,3.0
54,multnoise_0.025,energy,4.03617000579834,4.7683704e-07,1.0,695.0,6.0
55,multnoise_0.025,energy,-3.708361864089966,0.011351524,1.0,1417.0,9.0
56,multnoise_0.025,energy,3.0410614013671875,0.7664665,0.0,459.0,0.0
57,multnoise_0.025,energy,2.9323856830596924,-0.0,1.0,1635.0,5.0
58,multnoise_0.025,energy,4.160769939422607,0.05392155,1.0,958.0,7.0
59,multnoise_0.025,energy,-3.7798821926116943,0.002304638,1.0,1433.0,6.0
60,multnoise_0.025,energy,2.6294779777526855,4.708656e-05,1.0,180.0,1.0
61,multnoise_0.025,energy,5.150144100189209,1.990822,0.0,15.0,7.0
62,multnoise_0.025,energy,6.593571186065674,0.003153354,1.0,373.0,7.0
63,multnoise_0.025,energy,2.816699266433716,0.3366587,1.0,1135.0,11.0
64,multnoise_0.025,energy,10.43361759185791,3.5881352e-05,1.0,1173.0,6.0
65,multnoise_0.025,energy,5.025559425354004,0.00031561637,1.0,189.0,5.0
66,multnoise_0.025,energy,0.9374051094055176,0.0022774015,1.0,1102.0,0.0
67,multnoise_0.025,energy,-0.4006465971469879,1.9430925e-05,1.0,788.0,2.0
68,multnoise_0.025,energy,1.095645785331726,2.384183e-06,1.0,1218.0,6.0
69,multnoise_0.025,energy,-0.3935944437980652,0.00019786785,1.0,215.0,7.0
70,multnoise_0.025,energy,0.909696638584137,-0.0,1.0,271.0,5.0
71,multnoise_0.025,energy,3.8410730361938477,0.036401648,1.0,863.0,1.0
72,multnoise_0.025,energy,-0.18881185352802277,0.0011454219,1.0,80.0,8.0
73,multnoise_0.025,energy,5.793475151062012,0.14925276,1.0,682.0,3.0
74,multnoise_0.025,energy,-2.380524158477783,-0.0,1.0,379.0,11.0
75,multnoise_0.025,energy,5.963785171508789,0.00018833294,1.0,1568.0,1.0
76,multnoise_0.025,energy,-3.027355194091797,-0.0,1.0,1122.0,0.0
77,multnoise_0.025,energy,1.0303747653961182,9.0952555e-05,1.0,871.0,5.0
78,multnoise_0.025,energy,1.0686192512512207,0.0012600825,1.0,990.0,1.0
79,multnoise_0.025,energy,6.158559322357178,6.031808e-05,1.0,1197.0,9.0
80,multnoise_0.025,energy,-1.3409456014633179,0.04245998,1.0,1576.0,6.0
81,multnoise_0.025,energy,2.0645012855529785,2.5152844e-05,1.0,1307.0,7.0
82,multnoise_0.025,energy,2.1392788887023926,4.9351427e-05,1.0,361.0,7.0
83,multnoise_0.025,energy,-2.1560752391815186,-0.0,1.0,667.0,11.0
84,multnoise_0.025,energy,0.6894156336784363,0.0024395012,1.0,418.0,7.0
85,multnoise_0.025,energy,0.20104745030403137,1.0490363e-05,1.0,894.0,6.0
86,multnoise_0.025,energy,0.5267192125320435,0.00014101465,1.0,721.0,7.0
