,fold,feature_name,feature,loss,acc,idx,class
62,contrast_0.025,cross_entropy,273.5618896484375,0.018011931,1.0,408.0,0.0
63,contrast_0.025,cross_entropy,375.421630859375,4.5299425e-06,1.0,1532.0,0.0
64,contrast_0.025,cross_entropy,400.74310302734375,2.7418098e-06,1.0,563.0,5.0
65,contrast_0.025,cross_entropy,323.5096435546875,1.442422e-05,1.0,1585.0,2.0
66,contrast_0.025,cross_entropy,244.13955688476562,0.1385053,1.0,114.0,9.0
67,contrast_0.025,cross_entropy,556.6854248046875,0.0001821352,1.0,866.0,0.0
68,contrast_0.025,cross_entropy,265.39569091796875,0.0209529,1.0,257.0,0.0
69,contrast_0.025,cross_entropy,245.7120361328125,0.0011222024,1.0,990.0,1.0
70,contrast_0.025,cross_entropy,306.70294189453125,0.036481075,1.0,405.0,9.0
71,contrast_0.025,cross_entropy,379.1439514160156,0.04954664,1.0,1639.0,0.0
72,contrast_0.025,cross_entropy,579.6904907226562,4.374674,0.0,635.0,7.0
73,contrast_0.025,cross_entropy,369.6123962402344,1.2794173,0.0,1117.0,14.0
74,contrast_0.025,cross_entropy,325.07098388671875,1.1682442e-05,1.0,1483.0,0.0
75,contrast_0.025,cross_entropy,413.302978515625,0.0006332776,1.0,342.0,0.0
76,contrast_0.025,cross_entropy,283.8072814941406,0.04360255,1.0,1636.0,5.0
77,contrast_0.025,cross_entropy,358.99658203125,0.0003780604,1.0,743.0,7.0
78,contrast_0.025,cross_entropy,325.767333984375,0.5957962,1.0,651.0,0.0
79,contrast_0.025,cross_entropy,273.72528076171875,0.0005105622,1.0,1360.0,7.0
80,contrast_0.025,cross_entropy,173.29986572265625,5.7824416,0.0,753.0,1.0
81,contrast_0.025,cross_entropy,330.82989501953125,1.9073468e-06,1.0,586.0,1.0
82,contrast_0.025,cross_entropy,223.31838989257812,0.0062027327,1.0,683.0,0.0
83,contrast_0.025,cross_entropy,325.8608703613281,7.390703e-05,1.0,1023.0,0.0
84,contrast_0.025,cross_entropy,239.35528564453125,0.0004969792,1.0,1016.0,6.0
85,contrast_0.025,cross_entropy,180.29510498046875,4.5299425e-06,1.0,325.0,9.0
86,contrast_0.025,cross_entropy,242.39671325683594,0.014306242,1.0,177.0,3.0
87,contrast_0.025,cross_entropy,242.2388458251953,0.16082597,1.0,1415.0,7.0
88,contrast_0.025,cross_entropy,195.55841064453125,0.024847027,1.0,822.0,8.0
89,contrast_0.025,cross_entropy,182.39358520507812,2.3841855e-07,1.0,240.0,6.0
90,contrast_0.025,cross_entropy,304.2616882324219,0.30986002,1.0,1425.0,6.0
91,contrast_0.025,cross_entropy,345.3809814453125,0.0010567086,1.0,1211.0,9.0
92,contrast_0.025,cross_entropy,234.62124633789062,0.004558054,1.0,327.0,2.0
93,contrast_0.025,cross_entropy,219.21438598632812,0.013461062,1.0,1461.0,9.0
94,contrast_0.025,cross_entropy,440.2752685546875,0.029635506,1.0,248.0,0.0
95,contrast_0.025,cross_entropy,647.5960083007812,0.0070321676,1.0,92.0,0.0
96,contrast_0.025,cross_entropy,363.76171875,0.005868704,1.0,1566.0,14.0
97,contrast_0.025,cross_entropy,313.16925048828125,0.0006462631,1.0,428.0,3.0
98,contrast_0.025,cross_entropy,336.4150390625,0.010126287,1.0,491.0,7.0
99,contrast_0.025,cross_entropy,258.11785888671875,-0.0,1.0,64.0,11.0
100,contrast_0.025,cross_entropy,367.69573974609375,2.622601e-06,1.0,1659.0,5.0
101,contrast_0.025,cross_entropy,166.5709991455078,1.1920928e-07,1.0,953.0,6.0
102,contrast_0.025,cross_entropy,346.2939453125,0.11505254,1.0,306.0,0.0
103,contrast_0.025,cross_entropy,233.74705505371094,0.0493726,1.0,1517.0,2.0
104,contrast_0.025,cross_entropy,324.0367431640625,0.0007289375,1.0,54.0,7.0
105,contrast_0.025,cross_entropy,331.21173095703125,0.5048765,1.0,1394.0,1.0
106,contrast_0.025,cross_entropy,284.1492004394531,0.0062810397,1.0,509.0,5.0
107,contrast_0.025,cross_entropy,334.6031494140625,5.972207e-05,1.0,1256.0,7.0
108,contrast_0.025,cross_entropy,306.26611328125,0.0025735137,1.0,1092.0,7.0
109,contrast_0.025,cross_entropy,385.19769287109375,7.903264e-05,1.0,503.0,0.0
110,contrast_0.025,cross_entropy,427.504150390625,1.072883e-06,1.0,808.0,6.0
111,contrast_0.025,cross_entropy,462.5789794921875,0.14856312,1.0,40.0,0.0
112,contrast_0.025,cross_entropy,235.65267944335938,0.0007884969,1.0,1596.0,8.0
113,contrast_0.025,cross_entropy,153.84439086914062,0.0014836505,1.0,529.0,0.0
114,contrast_0.025,cross_entropy,437.56903076171875,0.56825393,1.0,1555.0,3.0
115,contrast_0.025,cross_entropy,276.33197021484375,0.15541309,1.0,1258.0,0.0
116,contrast_0.025,cross_entropy,240.22845458984375,0.0007240535,1.0,693.0,9.0
