,fold,feature_name,feature,loss,acc,idx,class
71,noise_0.025,grad_magnitude,23.310518264770508,0.3218027,1.0,466.0,3.0
72,noise_0.025,grad_magnitude,27.205358505249023,4.2795218e-05,1.0,726.0,9.0
73,noise_0.025,grad_magnitude,33.455528259277344,0.0013605633,1.0,1641.0,1.0
74,noise_0.025,grad_magnitude,17.01882553100586,0.001143993,1.0,585.0,1.0
75,noise_0.025,grad_magnitude,52.90201950073242,1.3110735,0.0,36.0,0.0
76,noise_0.025,grad_magnitude,28.453630447387695,2.4423163,0.0,826.0,6.0
77,noise_0.025,grad_magnitude,84.4361572265625,0.00010442189,1.0,592.0,2.0
78,noise_0.025,grad_magnitude,48.92118453979492,0.00034195298,1.0,458.0,0.0
79,noise_0.025,grad_magnitude,12.230920791625977,6.5682165e-05,1.0,743.0,7.0
80,noise_0.025,grad_magnitude,50.751991271972656,0.0017047885,1.0,1352.0,7.0
81,noise_0.025,grad_magnitude,17.141695022583008,-0.0,1.0,1341.0,5.0
82,noise_0.025,grad_magnitude,63.98179626464844,1.7881378e-06,1.0,46.0,5.0
83,noise_0.025,grad_magnitude,45.56288146972656,0.0036949713,1.0,890.0,0.0
84,noise_0.025,grad_magnitude,44.371097564697266,0.43902063,1.0,1339.0,1.0
85,noise_0.025,grad_magnitude,14.207796096801758,2.8074589,0.0,1070.0,9.0
86,noise_0.025,grad_magnitude,56.06342315673828,0.027741555,1.0,1193.0,0.0
87,noise_0.025,grad_magnitude,108.47723388671875,1.3129312,0.0,965.0,0.0
88,noise_0.025,grad_magnitude,85.76678466796875,0.0020038066,1.0,254.0,14.0
89,noise_0.025,grad_magnitude,16.627620697021484,8.225407e-06,1.0,113.0,0.0
90,noise_0.025,grad_magnitude,71.72857666015625,0.023907943,1.0,139.0,0.0
91,noise_0.025,grad_magnitude,25.66718292236328,-0.0,1.0,1194.0,1.0
92,noise_0.025,grad_magnitude,27.689537048339844,1.9073468e-06,1.0,1585.0,2.0
93,noise_0.025,grad_magnitude,36.523536682128906,2.3364748e-05,1.0,1311.0,11.0
94,noise_0.025,grad_magnitude,32.92958450317383,0.79798734,0.0,613.0,9.0
95,noise_0.025,grad_magnitude,49.62998962402344,0.05476878,1.0,1248.0,0.0
96,noise_0.025,grad_magnitude,108.77320098876953,4.76836e-06,1.0,125.0,5.0
97,noise_0.025,grad_magnitude,37.682777404785156,0.0046841893,1.0,1432.0,0.0
98,noise_0.025,grad_magnitude,41.972129821777344,0.0008727079,1.0,751.0,0.0
99,noise_0.025,grad_magnitude,72.36396026611328,-0.0,1.0,994.0,6.0
100,noise_0.025,grad_magnitude,68.94904327392578,0.0007962394,1.0,710.0,1.0
101,noise_0.025,grad_magnitude,34.34249496459961,2.3841855e-07,1.0,1184.0,8.0
102,noise_0.025,grad_magnitude,49.84928512573242,3.81469e-06,1.0,922.0,6.0
103,noise_0.025,grad_magnitude,48.40169906616211,0.060867723,1.0,1196.0,9.0
104,noise_0.025,grad_magnitude,63.36129379272461,0.0003908109,1.0,1501.0,9.0
105,noise_0.025,grad_magnitude,20.15382957458496,0.042218305,1.0,1312.0,0.0
106,noise_0.025,grad_magnitude,67.30219268798828,1.9073468e-06,1.0,291.0,8.0
107,noise_0.025,grad_magnitude,113.53463745117188,-0.0,1.0,218.0,11.0
108,noise_0.025,grad_magnitude,24.38338279724121,0.047630504,1.0,1200.0,7.0
109,noise_0.025,grad_magnitude,30.641075134277344,3.2186456e-06,1.0,86.0,2.0
110,noise_0.025,grad_magnitude,43.26897430419922,0.0048878943,1.0,1188.0,7.0
111,noise_0.025,grad_magnitude,30.152681350708008,0.69903743,1.0,1619.0,9.0
112,noise_0.025,grad_magnitude,53.9942626953125,2.8610189e-06,1.0,1218.0,6.0
113,noise_0.025,grad_magnitude,30.223419189453125,4.8278598e-05,1.0,168.0,7.0
114,noise_0.025,grad_magnitude,33.39676284790039,9.5367386e-07,1.0,657.0,7.0
115,noise_0.025,grad_magnitude,19.256614685058594,0.0038265593,1.0,1088.0,7.0
116,noise_0.025,grad_magnitude,75.89905548095703,0.019237256,1.0,248.0,0.0
117,noise_0.025,grad_magnitude,43.72614288330078,0.0004303721,1.0,387.0,6.0
118,noise_0.025,grad_magnitude,11.651021957397461,0.00014721263,1.0,599.0,7.0
119,noise_0.025,grad_magnitude,43.32879638671875,0.0006860525,1.0,818.0,9.0
120,noise_0.025,grad_magnitude,29.711023330688477,2.8610189e-06,1.0,558.0,2.0
121,noise_0.025,grad_magnitude,42.70926284790039,0.036300488,1.0,75.0,0.0
122,noise_0.025,grad_magnitude,20.321762084960938,13.110797,0.0,1101.0,13.0
123,noise_0.025,grad_magnitude,36.86878967285156,7.152532e-06,1.0,908.0,6.0
