,fold,feature_name,feature,loss,acc,idx,class
85,adv_0.025,typicality,10478.1748046875,8.514932,0.0,492.0,3.0
86,adv_0.025,typicality,9464.611328125,1.0326837,0.0,166.0,6.0
87,adv_0.025,typicality,9408.181640625,2.3841855e-07,1.0,737.0,11.0
88,adv_0.025,typicality,10688.875,23.152042,0.0,256.0,0.0
89,adv_0.025,typicality,10269.0595703125,25.012947,0.0,929.0,4.0
90,adv_0.025,typicality,9422.7470703125,22.972982,0.0,843.0,4.0
91,adv_0.025,typicality,9470.1328125,23.442308,0.0,1101.0,13.0
92,adv_0.025,typicality,9319.1796875,20.53847,0.0,1351.0,9.0
93,adv_0.025,typicality,10399.5888671875,15.507746,0.0,1018.0,8.0
94,adv_0.025,typicality,11141.283203125,16.861195,0.0,1335.0,8.0
95,adv_0.025,typicality,10891.8984375,15.057695,0.0,1196.0,9.0
96,adv_0.025,typicality,9568.16796875,1.7094026,0.0,1076.0,7.0
97,adv_0.025,typicality,10445.619140625,5.0948973,0.0,1038.0,6.0
98,adv_0.025,typicality,10529.0390625,19.034643,0.0,1016.0,6.0
99,adv_0.025,typicality,9408.7685546875,1.4423487,0.0,581.0,11.0
100,adv_0.025,typicality,9432.8271484375,13.285693,0.0,351.0,7.0
101,adv_0.025,typicality,9542.984375,0.053161208,1.0,829.0,2.0
102,adv_0.025,typicality,9579.1806640625,11.766951,0.0,1363.0,7.0
103,adv_0.025,typicality,10119.953125,12.940023,0.0,320.0,7.0
104,adv_0.025,typicality,9537.923828125,31.589815,0.0,1314.0,0.0
105,adv_0.025,typicality,9549.3125,11.926281,0.0,902.0,6.0
106,adv_0.025,typicality,10850.048828125,7.403368,0.0,1451.0,7.0
107,adv_0.025,typicality,10692.78515625,47.917633,0.0,955.0,14.0
108,adv_0.025,typicality,9437.1357421875,3.8427405,0.0,1166.0,1.0
109,adv_0.025,typicality,9377.935546875,10.004558,0.0,519.0,7.0
110,adv_0.025,typicality,10267.453125,24.646404,0.0,535.0,4.0
111,adv_0.025,typicality,9943.78125,0.13423683,1.0,518.0,11.0
112,adv_0.025,typicality,10197.5546875,42.90759,0.0,756.0,14.0
113,adv_0.025,typicality,9611.8671875,19.033215,0.0,148.0,0.0
114,adv_0.025,typicality,10122.5771484375,14.197196,0.0,419.0,5.0
115,adv_0.025,typicality,10709.39453125,18.21835,0.0,591.0,1.0
116,adv_0.025,typicality,9463.4453125,1.8715684e-05,1.0,1028.0,11.0
